Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-120.13161591382395,37.041670181024905,1,739,5819,5818,5819,s746,37.04167018,-120.13161591,78.7,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.06424226841328,37.041670181024905,1,740,5820,5819,5820,s746,37.04167018,-120.06424227,96.1,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.9968686221043,37.041670181024905,1,741,5821,5820,5821,s746,37.04167018,-119.99686862,106.4,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.92949497489705,37.041670181024905,1,742,5822,5821,5822,s745,37.04167018,-119.92949497,111.1,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.86212132858807,37.041670181024905,1,743,5823,5822,5823,s818,37.04167018,-119.86212133,152.7,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.79474768317742,37.041670181024905,1,744,5824,5823,5824,s740,37.04167018,-119.79474768,159.7,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.72737403686845,37.041670181024905,1,745,5825,5824,5825,s740,37.04167018,-119.72737404,151.0,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.66000038966119,37.041670181024905,1,746,5826,5825,5826,s740,37.04167018,-119.66000039,171.5,36F,281,44,2,12,1.24,1.96,3.41,5.1,6.82,7.8,8.06,7.13,5.4,3.72,1.8,0.93,EAST SIDE SACRAMENTO-SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.59262674425052,37.041670181024905,1,747,5827,5826,5827,s740,37.04167018,-119.59262674,583.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.52525309794157,37.041670181024905,1,748,5828,5827,5828,s740,37.04167018,-119.5252531,494.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.4578794507343,37.041670181024905,1,749,5829,5828,5829,s740,37.04167018,-119.45787945,572.0,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.39050580532363,37.041670181024905,1,750,5830,5829,5830,s1061,37.04167018,-119.39050581,1045.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.32313215901468,37.041670181024905,1,751,5831,5830,5831,s752,37.04167018,-119.32313216,1406.5,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.25575851180741,37.041670181024905,1,752,5832,5831,5832,s752,37.04167018,-119.25575851,1105.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.18838486639675,37.041670181024905,1,753,5833,5832,5833,s1062,37.04167018,-119.18838487,1894.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.1210112200878,37.041670181024905,1,754,5834,5833,5834,s1064,37.04167018,-119.12101122,1811.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-119.05363757288052,37.041670181024905,1,755,5835,5834,5835,s1067,37.04167018,-119.05363757,2440.3,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.98626392657157,37.041670181024905,1,756,5836,5835,5836,s1065,37.04167018,-118.98626393,2368.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.9188902811609,37.041670181024905,1,757,5837,5836,5837,s1067,37.04167018,-118.91889028,2871.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.85151663485192,37.041670181024905,1,758,5838,5837,5838,s1065,37.04167018,-118.85151663,3060.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.78414298764467,37.041670181024905,1,759,5839,5838,5839,s1067,37.04167018,-118.78414299,3095.0,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.71676934223399,37.041670181024905,1,760,5840,5839,5840,s1117,37.04167018,-118.71676934,3182.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.64939569592502,37.041670181024905,1,761,5841,5840,5841,s1118,37.04167018,-118.6493957,2904.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.58202204871776,37.041670181024905,1,762,5842,5841,5842,s1117,37.04167018,-118.58202205,2414.2,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.51464840330709,37.041670181024905,1,763,5843,5842,5843,s1117,37.04167018,-118.5146484,2991.1,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.44727475699814,37.041670181024905,1,764,5844,5843,5844,s1117,37.04167018,-118.44727476,3831.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.37990110979086,37.041670181024905,1,765,5845,5844,5845,s1117,37.04167018,-118.37990111,2758.0,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.31252746438021,37.041670181024905,1,766,5846,5845,5846,s1087,37.04167018,-118.31252746,1559.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.24515381807124,37.041670181024905,1,767,5847,5846,5847,s1130,37.04167018,-118.24515382,1390.0,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.17778017086398,37.041670181024905,1,768,5848,5847,5848,s1084,37.04167018,-118.17778017,1515.0,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.11040652455502,37.041670181024905,1,769,5849,5848,5849,s1085,37.04167018,-118.11040653,2648.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-118.04303287914436,37.041670181024905,1,770,5850,5849,5850,s1085,37.04167018,-118.04303288,2395.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.97565923193709,37.041670181024905,1,771,5851,5850,5851,s1083,37.04167018,-117.97565923,2182.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.90828558562814,37.041670181024905,1,772,5852,5851,5852,s1084,37.04167018,-117.90828559,1773.8,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.84091194021747,37.041670181024905,1,773,5853,5852,5853,s1080,37.04167018,-117.84091194,1549.9,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.77353829390849,37.041670181024905,1,774,5854,5853,5854,s1078,37.04167018,-117.77353829,1722.0,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.70616464670124,37.041670181024905,1,775,5855,5854,5855,s1078,37.04167018,-117.70616465,1130.6,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.63879100129058,37.041670181024905,1,776,5856,5855,5856,s1084,37.04167018,-117.638791,1446.4,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.5714173549816,37.041670181024905,1,777,5857,5856,5857,s1084,37.04167018,-117.57141735,1614.1,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.50404370777436,37.041670181024905,1,778,5858,5857,5858,s1080,37.04167018,-117.50404371,883.3,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.43667006236369,37.041670181024905,1,779,5859,5858,5859,s1078,37.04167018,-117.43667006,702.4,405,331,51,2,18,2.48,3.36,5.27,6.9,8.68,9.6,9.61,8.68,6.9,4.96,3.0,2.17,"IMPERIAL VALLEY, DEATH VALLEY AND PALO VERDE",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.36929641605471,37.041670181024905,1,780,5860,5859,5860,s1127,37.04167018,-117.36929642,1085.1,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-117.30192276884746,37.041670181024905,1,781,5861,5860,5861,s1127,37.04167018,-117.30192277,1147.7,43E,350,51,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.08545165678389,36.98787365428686,1,783,5863,5862,5863,s957,36.98787365,-122.08545166,130.4,126,86,28,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.01807801137323,36.98787365428686,1,784,5864,5863,5864,s953,36.98787365,-122.01807801,13.4,A5,43,19,2,2,1.24,1.68,3.1,3.9,4.65,5.1,4.96,4.65,3.9,2.79,1.8,1.24,COASTAL MIXED FOG AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.95070436506427,36.98787365428686,1,785,5865,5864,5865,s953,36.98787365,-121.95070437,35.8,A5,43,19,2,2,1.24,1.68,3.1,3.9,4.65,5.1,4.96,4.65,3.9,2.79,1.8,1.24,COASTAL MIXED FOG AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.883330717857,36.98787365428686,1,786,5866,5865,5866,s953,36.98787365,-121.88333072,82.0,A5,43,19,2,2,1.24,1.68,3.1,3.9,4.65,5.1,4.96,4.65,3.9,2.79,1.8,1.24,COASTAL MIXED FOG AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.81595707244634,36.98787365428686,1,787,5867,5866,5867,s953,36.98787365,-121.81595707,144.1,A5,43,19,2,2,1.24,1.68,3.1,3.9,4.65,5.1,4.96,4.65,3.9,2.79,1.8,1.24,COASTAL MIXED FOG AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.74858342613739,36.98787365428686,1,788,5868,5867,5868,s953,36.98787365,-121.74858343,93.4,126,86,28,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.68120977893011,36.98787365428686,1,789,5869,5868,5869,s958,36.98787365,-121.68120978,421.8,23D,179,36,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,36.98787365428686,1,790,5870,5869,5870,s970,36.98787365,-121.61383613,275.3,23D,179,36,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,36.98787365428686,1,791,5871,5870,5871,s967,36.98787365,-121.54646249,53.6,23D,179,36,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.47908884090151,36.98787365428686,1,792,5872,5871,5872,s966,36.98787365,-121.47908884,68.4,23D,179,36,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.41171519369426,36.98787365428686,1,793,5873,5872,5873,s970,36.98787365,-121.41171519,309.7,23D,179,36,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.34434154828361,36.98787365428686,1,794,5874,5873,5874,s970,36.98787365,-121.34434155,429.1,23D,179,36,2,8,1.24,1.68,3.41,4.8,6.2,6.9,7.44,6.51,5.1,3.41,1.8,0.93,INLAND SAN FRANSICO BAY AREA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,36.98787365428686,1,795,5875,5874,5875,s970,36.98787365,-121.2769679,459.5,393,293,49,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.20959425476738,36.98787365428686,1,796,5876,5875,5876,s793,36.98787365,-121.20959425,596.7,393,293,49,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.14222060935671,36.98787365428686,1,797,5877,5876,5877,s793,36.98787365,-121.14222061,262.4,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,36.98787365428686,1,798,5878,5877,5878,s790,36.98787365,-121.07484696,207.8,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.00747331584049,36.98787365428686,1,799,5879,5878,5879,s792,36.98787365,-121.00747332,224.5,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.9400996704298,36.98787365428686,1,800,5880,5879,5880,s792,36.98787365,-120.94009967,132.3,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.87272602412085,36.98787365428686,1,801,5881,5880,5881,s789,36.98787365,-120.87272602,58.0,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.80535237691358,36.98787365428686,1,802,5882,5881,5882,s786,36.98787365,-120.80535238,36.7,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.73797873060462,36.98787365428686,1,803,5883,5882,5883,s786,36.98787365,-120.73797873,33.0,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.67060508519396,36.98787365428686,1,804,5884,5883,5884,s785,36.98787365,-120.67060509,34.2,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.603231438885,36.98787365428686,1,805,5885,5884,5885,s785,36.98787365,-120.60323144,36.5,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.53585779167773,36.98787365428686,1,806,5886,5885,5886,s785,36.98787365,-120.53585779,37.7,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.46848414626706,36.98787365428686,1,807,5887,5886,5887,s742,36.98787365,-120.46848415,39.5,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.40111049995811,36.98787365428686,1,808,5888,5887,5888,s742,36.98787365,-120.4011105,45.4,46E,366,53,2,15,1.24,2.24,3.72,5.7,7.44,8.1,8.68,7.75,5.7,4.03,2.1,1.24,NORTHERN & SOUTHERN SAN JOAQUIN VALLEY,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
